PSO-Schaffer,0.44388856731272425,0.37263865742031826,0.324658288988848,0.3065132903298504,0.27138060194342917,0.2542896678890131,0.2446957803179421,0.2277523922495745,0.21584050086697038,0.20634451367238182,0.1947564599995695,0.18147681844929175,0.16901274286539691,0.16168367311865572,0.14901356413309025,0.14605154805557144,0.14114623514405567,0.13591306673941822,0.13574440750180317,0.12981615619046927,0.12679589295646518,0.12209276662543778,0.11797642115739812,0.11087166887852802,0.10878023418099875,0.10197403315423609,0.10060833734643077,0.09505040244639561,0.09439319523606252,0.09439319523606252,0.09274557156375814,0.0909416517674409,0.0909416517674409,0.0909416517674409,0.09092276770144064,0.08928049905703342,0.08438879314002229,0.08433843376984618,0.08225142420243227,0.07957918412756902,0.07942867782110381,0.07783601007010203,0.07783601007010203,0.07745727723515868,0.07745727723515868,0.0763374698142486,0.07537362134158189,0.07537362134158189,0.07526707921160082,0.07185862740788312,0.07128690740390917,0.07062424285499691,0.07019905760989843,0.07019905760989843,0.06996894911011534,0.06764809949961124,0.06543512384527674,0.0652655027413698,0.06446654694143036,0.06327492137906489,0.061951301092963096,0.06091572989472905,0.060004806601676855,0.060004806601676855,0.05729502899798391,0.0513954976227896,0.05037789331670507,0.050224337968990014,0.049529444057381425,0.04948813173233036,0.04904729491701151,0.04834009576628269,0.04504539651602151,0.04504539651602151,0.04475523633530488,0.04407873019022755,0.04347448993014019,0.04347448993014019,0.04271654565994785,0.04087835695939348,0.04027291326610972,0.04009155165103542,0.039909486400053,0.039909486400053,0.039909486400053,0.039265566637462924,0.03845439769665933,0.038406298837097834,0.038092248550362105,0.037567541089052775,0.03405221607279343,0.03405221607279343,0.03405221607279343,0.03333468892966636,0.03333468892966636,0.03333468892966636,0.03297805419239616,0.03283480902975835,0.03237756327733994,0.031994520631988606,0.03156899576386714,0.02982469652767239,0.029423801857976852,0.028545860674033318,0.025631159495013392,0.025308284159969045,0.025082865331299505,0.02486692701077283,0.02486692701077283,0.02486692701077283,0.02325153030334941,0.02325153030334941,0.02283880897298175,0.022688398036308732,0.022688398036308732,0.022688398036308732,0.022356673067329812,0.02191299230587358,0.020044850104301,0.020044850104301,0.020044850104301,0.02001405284539975,0.02001405284539975,0.02001405284539975,0.019147430770858676,0.019147430770858676,0.01895724720576023,0.018466651114521077,0.0183872868859652,0.0183872868859652,0.018297045023281947,0.017967819785967808,0.017950563286808597,0.01795055751284107,0.017690620869122473,0.017690620869122473,0.017690620869122473,0.017524749022547626,0.01698183977290611,0.01698183977290611,0.01695260400537782,0.016945963160362044,0.016945963160362044,0.016928216925314987,0.016913878592969472,0.016382378050214745,0.016382259181721405,0.016282112894086258,0.016275035863251103,0.016226691402502023,0.016226691402502023,0.016226691402502023,0.016086339158938957,0.015480845936282472,0.010389482116053927,0.010389346469395462,0.010265291004612072,0.009546786784882695,0.00952446921016167,0.009490264027091255,0.009436488225713184,0.008773358391301786,0.00842242337112192,0.00842242337112192,0.008154265692212875,0.008154239597081458,0.008154239597081458,0.007994207152881891,0.007994207152881891,0.007991977449349852,0.007988678779048498,0.007635546913857575,0.007405527392393232,0.00725338074553009,0.006673117153988007,0.006672974585107188,0.006644224349935128,0.006550885356570425,0.00654958305775164,0.006066818258125888,0.005924928914560039,0.005882503071288803,0.005793895647918887,0.005793855491801638,0.005793289835295311,0.005793289835295311,0.0048522199825245735,0.004630054424291372,0.004264425151015993,0.004014214236170295,0.0040106507688782355,0.004009957855674547,0.003964936625330556,0.00396408239438518,0.003956385660735783,0.003954484657523898,0.003373277065427975,0.003168230348454444,0.0031501484412337012,0.002935991978181467,0.002935572162084236,0.002867423072103297,0.002867073815483928,0.002863818481921935,0.0027203035368451502,5.201705977311155E-4,5.161548095085234E-4,5.135752553098038E-4,4.5863512858508094E-4,4.4516787375632917E-4,4.450932841971322E-4,4.450932841971322E-4,2.803550813424016E-4,2.699962529586486E-4,2.539159865768337E-4,2.539159865768337E-4,2.539159865768337E-4,2.5364295150216877E-4,2.529120051285461E-4,2.5278469730800944E-4,1.780801675287058E-4,1.3377885766143737E-4,1.328828413418426E-4,1.295036560066787E-4,1.0647738370945903E-4,1.0640723490744964E-4,1.0640723490744964E-4,9.549568566396328E-5,9.304502278421168E-5,9.261580689454708E-5,8.370403131156556E-5,7.919515777303432E-5,7.919515777303432E-5,7.919515777303432E-5,7.902954059433087E-5,7.899242280583917E-5,7.852348870630022E-5,7.852348870630022E-5,7.852348870630022E-5,7.852348870630022E-5,7.852348870630022E-5,7.572932002246402E-5,7.569441019449008E-5,7.569441019449008E-5,7.529456090720642E-5,7.525247028790872E-5,7.525247028790872E-5,7.525247028790872E-5,7.525247028790872E-5,7.525247028790872E-5,7.525247028790872E-5,7.525247028790872E-5,7.525247028790872E-5,7.525247028790872E-5,7.519473144461775E-5,7.518421925958751E-5,7.518421925958751E-5,6.602193343934747E-5,6.602193343934747E-5,3.685752442474266E-5,3.685752442474266E-5,3.685752442474266E-5,3.685752442474266E-5,3.665469845733349E-5,3.665469840676505E-5,3.665469840676505E-5,3.665469840676505E-5,3.665469840676505E-5,3.665469840676505E-5,3.665469840676505E-5,3.665469840676505E-5,3.665469840676505E-5,3.665469840676505E-5,3.665469840676505E-5,3.665469840676505E-5,3.665469840676505E-5,3.665469840676505E-5,3.665469840676505E-5,3.665469840676505E-5,3.665469840676505E-5,3.665469840676505E-5,3.665469840676505E-5,2.9291547101503168E-5,2.9291547101503168E-5,2.9291547101503168E-5,2.9291547101503168E-5,2.9291547101503168E-5,2.9291547101503168E-5,2.9291547101503168E-5,2.9291547101503168E-5,2.9291547101503168E-5,2.9291547101503168E-5,2.9291547101503168E-5,2.9291547101503168E-5,2.9291547101503168E-5,2.9291547101503168E-5,2.9082784389654615E-5,2.9082784389654615E-5,2.9082784389654615E-5,2.8993848842536752E-5,2.8993848842536752E-5,2.8993848842536752E-5,2.8954473824879256E-5,2.888929171687038E-5,2.888929171687038E-5,2.888929171687038E-5,2.888929171687038E-5,2.888929171687038E-5,2.888929171687038E-5,2.888929171687038E-5,2.888929171687038E-5,2.8673694376457613E-5,2.839303297525353E-5,2.7717186092658385E-5,1.1110710142273606E-5,1.1110710142273606E-5,1.0153836867292653E-5,1.0153836867292653E-5,1.0153836867292653E-5,1.0153836867292653E-5,1.0153836867292653E-5,1.7720848260771583E-6,2.38569411183942E-7,2.38569411183942E-7,1.7078138527804044E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
