PSO-Rastrigin,20.635124088912654,17.06043055867719,16.074350828149832,14.540073019834194,13.6583576401467,12.885855589848672,12.343443771677151,12.138796253923193,11.90880406422841,11.648044708248944,11.476601660021263,11.227681882349557,10.967193991251778,10.353882919887555,10.216951607680341,9.853341475512645,9.443875180891673,9.265062188423922,9.084518836902607,8.888694229219812,8.821033043915328,8.334063696529343,8.15874359676087,7.967065005635675,7.897072298415278,7.881665896704794,7.732236877155159,7.710296047831679,7.664933457964143,7.627956267949504,7.578091192129765,7.539859081894313,7.427681949071634,7.324089669160056,7.2208473113505685,7.214105281802841,7.19298533694194,7.1923629641570095,7.130061991560183,7.040359172916132,7.014257752556538,6.928055883539182,6.870271942865173,6.813828852318012,6.813828852318012,6.6837154773807335,6.63433216962758,6.63433216962758,6.634065726983461,6.628628611082082,6.577436629442327,6.554778063635277,6.5234118364312215,6.504578587727483,6.467791258252672,6.189350909859571,6.1693942042749494,6.121435497316859,6.084650206821894,6.049143329373106,6.049143329373106,5.962030993562743,5.947991271753781,5.875857841273247,5.783456847969217,5.69816320275064,5.600521237439605,5.532509548488935,5.51200165942682,5.51200165942682,5.481008232946083,5.480612215834025,5.401289886382022,5.341195119283055,5.341195119283055,5.310461824823415,5.277267029136064,5.2688652732031755,5.2688652732031755,5.220621631869519,5.2035248418965,5.188447906550142,5.150655830953274,5.122533008191351,5.090529158303562,5.046609239180799,4.982531235289677,4.964581914643535,4.959741407236495,4.959741407236495,4.946170820806964,4.920212792793794,4.916624489176353,4.8917905000695985,4.82567805692218,4.775641714729421,4.74302787525622,4.717777147194279,4.70765915660404,4.623413697497133,4.611050715687358,4.488173399240088,4.4628330435175725,4.461541768133535,4.425425347505058,4.416297919794618,4.416297919794618,4.39734572270519,4.39713233087705,4.382651075559013,4.375547837934282,4.374301238423672,4.294456910567878,4.280407740966977,4.257865207155593,4.145356143390642,4.061829811852056,3.9460327829638824,3.9019119653994045,3.896865706025141,3.896429920703141,3.8951869709871287,3.864061269966881,3.8597523908992053,3.8467758622652872,3.8258384893993487,3.762506741899507,3.7533818434957826,3.7182143296333066,3.6994366444945745,3.6838724422205957,3.668309794226496,3.6555811350926812,3.653230816754874,3.639643917979332,3.6229224827677893,3.577058131466564,3.536523029384335,3.5264257433115063,3.513746856863612,3.501905044796903,3.438383273045962,3.423795970997481,3.4003352728162315,3.390906199181164,3.3842010510076297,3.370480582975931,3.3620370898782106,3.3504264638748316,3.3417876478379425,3.3342912235089104,3.316622620374344,3.2988520134104498,3.2923489735137315,3.2440698661782874,3.1363155776488316,3.129094730074899,3.1080540974820803,3.100402367430159,3.085691325634072,3.0703590849929543,3.016901235311588,3.012584521904937,3.0085506799553396,2.9921503778114893,2.96793153476649,2.9592165133016137,2.944273908415761,2.935443576822368,2.9329441983560844,2.9234914313963545,2.918208700497172,2.902854596449668,2.8940362101987644,2.8668195011736186,2.8522788947524917,2.841435007960823,2.8385909603043085,2.8359048658079886,2.830729710978091,2.8287897289008455,2.822892458065088,2.8103611215202227,2.7271455683818857,2.7183761397656707,2.71172640780059,2.693347837949085,2.6793717474318925,2.6658610926777566,2.662022760916354,2.6455349695919796,2.6415450681391395,2.6289978906049565,2.6033152189007063,2.6005915677363283,2.599807921276489,2.5916615757672368,2.5901569414022703,2.5874339538643722,2.5748545494644164,2.571479212642517,2.567060290912979,2.562309124888984,2.5579463288146025,2.554951907238085,2.5523134729221053,2.5522086186605133,2.5382330097173296,2.52503754906017,2.520626496079207,2.519561753621629,2.5187902776638498,2.5180309215026444,2.5015020331872373,2.495221619464061,2.4692988158091267,2.4682043287880653,2.466936558457905,2.4584880392692448,2.4579075276923334,2.4546269451860043,2.449457316494115,2.4488782211692386,2.4473655152709823,2.4469629258966274,2.4442061464190754,2.4317181403659367,2.431238989529147,2.4232288958257753,2.420664679236183,2.4194560046036226,2.418788585499974,2.4067205268870646,2.3882976783832945,2.3878553725675373,2.3653280314313014,2.342442612972889,2.341442253498962,2.3413583154370574,2.3366575966386294,2.335210778684278,2.3352076342646644,2.3352015208493477,2.3351630405263926,2.334551667680601,2.312272329494546,2.2794445987694525,2.276478335135699,2.2666449703968636,2.2616379964792244,2.2615055375214776,2.2613561348175946,2.2611251713740237,2.2608944020450967,2.2607197881289895,2.255859091860037,2.2534979885535815,2.2534790421522017,2.2533916311170263,2.251551397629408,2.235106426679124,2.227823665210161,2.227644086360912,2.2256905949477668,2.2251475429202685,2.2250728059317133,2.224912802556167,2.2248667420349957,2.2222889827154355,2.220483345625077,2.2199387017812984,2.2190454574639333,2.219038180382292,2.2190376499730173,2.21901303396832,2.21476398003575,2.213113479414304,2.210147587820426,2.2075528529927237,2.205585922354135,2.2043870844044378,2.2021099130842536,2.1808522384573537,2.178018478094111,2.1696260851760227,2.1648656640062036,2.1603438749908968,2.160150904934789,2.1599553831533056,2.1583220179122615,2.1580167733155333,2.156147704817388,2.1531169539565083,2.151744654328243,2.151155272063515,2.150973658867501,2.1507936132235597,2.150512715206792,2.150411735456132,2.1502830984708194,2.150205800338835,2.1499897782836728,2.149838911771559,2.149681061385422,2.1496656591275407,2.1496372557667764,2.149419929984446,2.149370719407537,2.1493037543763944,2.1492971485120176,2.149253748164507,2.1492399024181874,2.1492245686898968,2.1492235668764414,2.1492184797029408,2.1492170664410732,2.149215569335093,2.1492110644517903,2.149208738319601,2.149208510225385,2.149208233505064,2.1492068623177123,2.1492067994440975,2.1492048352747903,2.149204583973201,2.149203735568287,2.1492028478918894,2.149202394856676,2.1492021680470295,2.149201694681808,2.1491992382234786,2.149196436701167,2.149193719219414,2.149193089040206,2.1491930745989563,2.149192963434084,2.149192651442348,2.149192285898715,2.1491920116945793,2.149191683746099,2.1491911612593753,2.1491908183611974,2.1491903542149164,2.1491900662789014,2.1491893382971896,2.149188506578055,2.1491884674963284,2.149187201094512,2.1491863696801428,2.14918590709603,2.149184861390008,2.149183813228679,2.1491831140946718,2.149182321936725,2.1491813235449886,2.1491795111074294,2.149177178255029,2.1491744149126464,2.149172114268177,2.149170696644507,2.149167056487596,2.149164901289904,2.1491618529331045,2.149155705321252,2.1491520255623247,2.1491484268755485,2.149147287609235,2.1491470610735273,2.149146885480436,2.1491467641770496,2.1491466890287736,2.1491462323889747,2.149145768893636,2.149145313060499,2.149144729097586,2.149144503088335,2.149144258470991,2.149143734087526,2.149143294696119,2.1491429077434177,2.1491421313796466,2.1491413960881887,2.1491405726666226,2.149139916465159,2.1491391481172544,2.149138459997101,2.149137704869016,2.1491369640659936,2.1491360488489635,2.1491353779653517,2.1491343835945527,2.14913340308316,2.1491324113400645,2.149130938990494,2.149129802939429,2.149128236333562,2.1491269249608145,2.149125525030485,2.1491240476664983,2.149123110078545,2.1491220551769827,2.149121537966382,2.14912140105787,2.1491213814519012,2.149121381451901,2.1491213641595395,2.1491213420122617,2.1491213400471842,2.1491213237624986,2.1491213146384833,2.149121304785686,2.1491212752648896,2.1491212564297504,2.1491212325077518,2.149121210438156,2.149121175761363,2.1491211587541814,2.149121135076359,2.149121117112234,2.1491211043593577,2.149121068833707,2.149121044854489,2.1491210082448085,2.1491209506962576,2.1491209202715185,2.1491208404888527,2.149120787258878,2.149120711436383,2.14912066636568,2.149120604721814,2.1491205569830036,2.1491205080420914,2.149120470848415,2.1491204284431062,2.1491203965893586,2.1491203576512383,2.1491203369540104,2.14912030626933,2.149120267282055,2.1491202366744764,2.1491202000906386,2.149120160208808,2.1491201313420127,2.149120091700383,2.149120040893592,2.149120000904204,2.149119945741522,2.1491198938482294,2.149119856113464,2.1491198194175194,2.149119784629747,2.149119740603706,2.149119716696441,2.149119688315571,2.149119660867746,2.149119645214559,2.1491196269746995,2.1491196151809104,2.149119602949846,2.1491195992028196,2.1491195988682747,2.1491195988682747,2.1491195986645524,2.1491195985843716,2.1491195985497886,2.149119598490005,2.1491195983680424,2.149119598084057,2.1491195979343836,2.149119597646172,2.149119597394267,2.1491195970995327,2.1491195970995327,2.149119596681218,2.149119596364739,2.149119596059852,2.1491195956537212,2.149119595378793,2.149119594896956,2.149119594602268,2.1491195942575065,2.14911959383098,2.149119593406018,2.1491195930547455,2.1491195926657585,2.149119592189594,2.1491195914515218,2.1491195909149265,2.149119590262341,2.1491195897043056,2.149119589161835,2.149119588561287,2.1491195880394365,2.1491195875674562,2.1491195869953694,2.149119586561278,2.149119586168801,2.149119585773067,2.149119585382812,2.149119585026269,2.1491195847099647,2.1491195843778432,2.149119584048995,2.1491195837901786,2.1491195835556924,2.149119583306193,2.149119583090263,2.149119582973626,2.1491195829244187,2.1491195829244187,2.1491195829244187,2.1491195829244187,2.1491195829243,2.1491195829243,2.1491195829241625,2.1491195829239116,2.1491195829237024,2.1491195829234653,2.149119582923253,2.149119582923006,2.1491195829225407,2.1491195829222693,2.1491195829217573,2.1491195829213496,2.1491195829209726,2.1491195829206324,2.149119582920393,2.149119582920055,2.14911958291985,2.1491195829195897,2.14911958291937,2.149119582919125,2.1491195829188867,2.149119582918758,2.1491195829185754,2.1491195829183565,2.149119582918122,2.1491195829179297,2.1491195829177396,2.1491195829175265,2.149119582917306,2.1491195829171237,2.149119582916942,2.14911958291678,2.14911958291661,2.1491195829164003,2.149119582916166,2.1491195829159198,2.1491195829156693,2.14911958291541,2.149119582915063,2.1491195829147367,2.149119582914422,2.149119582914102,2.1491195829139045,2.1491195829137033,2.149119582913499,2.1491195829132503,2.1491195829130176,2.1491195829127916,2.149119582912475,2.14911958291224,2.1491195829119234,2.1491195829116294,2.1491195829113967,2.1491195829111294,2.1491195829108594,2.149119582910466,2.149119582910218,2.149119582909968,2.1491195829097434,2.1491195829094885,2.149119582909251,2.149119582909053,2.1491195829088596,2.1491195829086704,2.149119582908501,2.1491195829083525,2.149119582908113,2.149119582907955,2.1491195829077707,2.149119582907606,2.149119582907419,2.1491195829071708,2.1491195829068745,2.1491195829065948,2.1491195829063,2.1491195829060667,2.149119582905748,2.1491195829053944,2.149119582905035,2.1491195829046648,2.149119582904161,2.1491195829037433,2.149119582903312,2.1491195829029524,2.149119582902627,2.1491195829023377,2.1491195829020686,2.149119582901848,2.1491195829015934,2.149119582901315,2.149119582901048,2.1491195829008642,2.149119582900689,2.149119582900374,2.149119582900374,2.149119582899731,2.1491195828993734,2.149119582899046,2.149119582898747,2.1491195828983036,2.1491195828978746,2.149119582897589,2.149119582897193,2.1491195828968555,2.1491195828965233,2.1491195828961627,2.149119582895847,2.1491195828955467,2.1491195828952745,2.1491195828949636,2.149119582894775,2.1491195828946004,2.149119582894441,2.1491195828943113,2.1491195828942278,2.149119582894133,2.1491195828940004,2.1491195828938823,2.1491195828937704,2.1491195828937704,2.149119582893531,2.149119582893433,2.1491195828933587,2.1491195828932725,2.1491195828931966,2.1491195828931247,2.1491195828930567,2.1491195828929768,2.1491195828929053,2.1491195828928227,2.1491195828927543,2.149119582892692,2.149119582892607,2.149119582892511,2.149119582892413,2.1491195828923084,2.1491195828922245,2.149119582892143,2.149119582892079,2.1491195828920224,2.1491195828919563,2.1491195828919074,2.149119582891859,2.1491195828918155,2.149119582891725,2.1491195828916503,2.149119582891587,2.149119582891531,2.1491195828914966,2.1491195828914558,2.1491195828914282,2.1491195828914074,2.1491195828913865,2.1491195828913523,2.1491195828913523,2.149119582891297,2.149119582891273,2.1491195828912457,2.149119582891204,2.149119582891172,2.1491195828911382,2.14911958289111,2.149119582891071,2.1491195828910428,2.1491195828910117,2.149119582890983,2.1491195828909606,2.1491195828909446,2.1491195828909215,2.1491195828909087,2.149119582890891,2.149119582890874,2.1491195828908607,2.149119582890846,2.149119582890834,2.1491195828908216,2.1491195828908105,2.1491195828908007,2.149119582890791,2.1491195828907816,2.1491195828907728,2.1491195828907634,2.1491195828907563,2.1491195828907483,2.149119582890742,2.149119582890732,2.149119582890724,2.1491195828907173,2.1491195828907106,2.149119582890705,2.1491195828907,2.149119582890696,2.149119582890692,2.1491195828906884,2.1491195828906853,2.149119582890682,2.1491195828906786,2.1491195828906755,2.1491195828906733,2.149119582890671,2.1491195828906693,2.149119582890668,2.149119582890666,2.149119582890665,2.149119582890664,2.149119582890663,2.149119582890663,2.149119582890662,2.149119582890662,2.149119582890662,2.1491195828906617,2.1491195828906613,2.1491195828906613,2.1491195828906613,2.1491195828906613,2.1491195828906613,2.1491195828906613,2.1491195828906613,2.1491195828906613,2.1491195828906613,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,2.149119582890661,
CPSO-S-Rastrigin,14.870722578651987,8.890249893325823,6.450865246247962,5.2340803441791115,4.0902786799074935,3.509300850434262,3.0002857348670333,2.557416042931244,2.2888844210639636,2.0246175483163102,1.8436219996151513,1.726586167652773,1.5721404175444855,1.2744625572956458,1.158104280939106,1.0922594893407065,1.0101562521342577,0.9236610270966606,0.7578765612334165,0.7233265216830606,0.6558906127614668,0.6477603075129679,0.6100650921136989,0.5874651847367645,0.5556526284085658,0.5109469200147305,0.5057047726277163,0.4878478525436199,0.4839049535403433,0.46166969963813315,0.45300882903409573,0.4473614795938676,0.39024919016365084,0.38869902652425486,0.3673736384109011,0.35831438750162414,0.32809399429553265,0.32198011075469607,0.3150105017482028,0.2824736797511196,0.2662779733274079,0.23270161482176083,0.22675532179911242,0.20207401301474856,0.19409170897577926,0.16404023002577842,0.1592285087432913,0.15549915677044965,0.15458828478409878,0.13353634941834916,0.13010467515487448,0.13006551963193969,0.1266778084926196,0.12369712261434195,0.1199300729956611,0.11385944168315178,0.11385944168315178,0.11385944168315178,0.11385216476355868,0.11321574119887316,0.11247140431162052,0.11164573064448917,0.10104035866576468,0.09985453662215207,0.09377597890023377,0.0930714601598945,0.09210167398134125,0.09099958534779333,0.08672270673247588,0.08593165383587945,0.08196040976907057,0.08165907596198534,0.07375774994090144,0.07364317745512736,0.07235844886121341,0.06414208892293374,0.057587940768330306,0.05591383119749423,0.05591383119749423,0.048329650286001745,0.047762287702889525,0.04698259417594642,0.045344092413046794,0.04390499444101088,0.04390499444101088,0.043567012594210336,0.043515761247405284,0.04060838659297158,0.0402323699226319,0.03700077518424905,0.03700077518424905,0.036000933002214096,0.034569714009035725,0.03326569210657294,0.03326569210657294,0.032597081900521234,0.03188764812113252,0.03140117909003368,0.030762758409064617,0.030611158947006736,0.03061010679205836,0.030366035324849536,0.030356492502521846,0.030356492502521846,0.03034984594447156,0.029958127442392096,0.029958127442392096,0.025300187054495923,0.02461008832178301,0.024549265799021745,0.023714383466111145,0.02315335615458981,0.021302522588480633,0.021139051845283134,0.020640987830153782,0.020551161323292426,0.018910108789502687,0.018410719523697522,0.015624149196687682,0.015524526070940467,0.01519964365428823,0.014804637614905296,0.01404926897003378,0.0139186085047956,0.013616183166743205,0.013443814141046496,0.013443814141046496,0.013443814141046496,0.01260208933181648,0.012215331483867154,0.009846672694509024,0.00954887428091137,0.0095267340372596,0.009306088465655797,0.008068729494247293,0.0070697322012187765,0.0053938158487434155,0.005043155109299562,0.005043155109299562,0.0046604153687165705,0.004542581220059993,0.004396555097890378,0.004317920481949003,0.004317920481949003,0.004115171862125528,0.003984862951421171,0.003984862951421171,0.003984862951421171,0.00383330963051101,0.00383330963051101,0.0037433069248784534,0.0036208199849320976,0.0036208199849320976,0.0036208199849320976,0.003620439269019826,0.003620439269019826,0.0023770311894415032,0.002148881391231292,0.001868483937052723,0.0018190743113004615,0.0018028849729300944,0.0014108953815256341,0.0010135196094564235,7.179934987955861E-4,4.113261883255248E-4,4.113261883255248E-4,4.113261883255248E-4,4.113261883255248E-4,4.113261883255248E-4,4.113261883255248E-4,4.113261883255248E-4,4.113261883255248E-4,4.113261883255248E-4,4.113261883255248E-4,2.425718756387596E-4,2.0542378023268525E-4,2.0542378023268525E-4,2.0542378023268525E-4,2.0542378023268525E-4,2.0542378023268525E-4,2.0542378023268525E-4,8.485311840594534E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
