PSO-Rastrigin,65.49233590152545,44.84759241804361,42.16200424261319,39.04233325287962,37.153562041551154,35.04612882970615,32.9675318554839,31.77898867291804,30.742564222716606,29.818652873946764,28.817729498413417,27.55934332464696,26.804548787261282,26.17416332038331,25.443249498813373,24.775828347899026,24.39203275746671,23.978022755891917,23.542181446147488,23.176113198864133,22.61680946111076,22.171737749868083,21.66592685660922,21.37309033250494,21.13630926792196,20.901721449600355,20.610571023562827,20.23749498602641,19.89071039197767,19.63325203192517,19.347909245608772,19.176540871531355,18.96979944877626,18.610041640979553,18.383807124804978,18.239972431523995,18.006501046592334,17.818145696438663,17.65008423299669,17.45414780553419,17.297554325515918,17.107270514572104,16.991953702868056,16.881839189927717,16.718130150328715,16.60089310670403,16.48405912694238,16.429820836558473,16.33347617149752,16.210366861302433,16.111444077102135,15.967395994306203,15.848807114689208,15.695022413432895,15.552300000818832,15.388443824115893,15.23386830592936,15.205374699982455,15.077221103397973,14.956906416808003,14.85915825360545,14.742993449443887,14.654211321559623,14.548168454289025,14.492715858508992,14.323430103234918,14.233894370058954,14.142120255796334,14.076872156094554,13.977669855512822,13.852697812470055,13.731840569474139,13.654018640777984,13.548043631144564,13.48486496419194,13.416663945135639,13.312287804584031,13.186103249369332,13.11788674684374,13.011060715741648,12.870745512374448,12.756878034778287,12.660180278768355,12.570113334068637,12.500450174251712,12.407273619417541,12.26934070047465,12.18878961112471,12.093701965322168,11.989686522242213,11.915076421441496,11.881901913100018,11.82630588597838,11.747780874118249,11.700795483538514,11.6306211478122,11.542854145241531,11.483873686925419,11.403607557402578,11.312169464085237,11.218101210452938,11.14862074179775,11.099320973460955,10.98090196577847,10.905129348351268,10.839691027654776,10.738999025502027,10.683897695382628,10.594856089149237,10.544593979888823,10.456914563528779,10.399499562477157,10.331078615354071,10.26889244644964,10.210767345641607,10.160916981528633,10.10254186638897,10.047630839712559,9.9883621114453,9.909248712269548,9.85519175220361,9.784002640488568,9.722263391411335,9.649935753736312,9.61172744303246,9.560684022560718,9.503591991258997,9.457196161455068,9.406213715322979,9.35736564455187,9.28132558582304,9.24067048267126,9.18810014833891,9.130322574538619,9.068879660555059,9.033835997942079,8.972270705403519,8.93435708802707,8.894805011984714,8.857949014843326,8.803205125342892,8.74894207077296,8.729524793709214,8.696227171974678,8.621822519256668,8.577126282942228,8.53503740489667,8.491355273817287,8.45915377927506,8.422719480938792,8.379829541218253,8.334987758950081,8.2909799363446,8.255690721398976,8.215665229569991,8.181388885382173,8.15720389837363,8.12659553527668,8.097528462689041,8.064685491694139,8.034312537043867,8.001100508744052,7.962759256354974,7.927903053552409,7.913988308309196,7.895129733117036,7.875988754799467,7.853218193894641,7.824677827657461,7.793537718399233,7.76678680629516,7.7481138508294745,7.730444705782846,7.70569320486216,7.686209498127418,7.668590883922296,7.650871800345454,7.634572923202317,7.616377552852958,7.598116104837372,7.564924634960245,7.5483922450560605,7.511380096688428,7.486481360043166,7.469601753338492,7.456402430741224,7.443752610580894,7.4299836467308635,7.419286380462972,7.405697288255161,7.388785157071201,7.37973380438916,7.363117584154489,7.34328732196601,7.3211901854983115,7.308514792391261,7.294210023861327,7.279962222290539,7.271437251624981,7.261634013128855,7.251198074311984,7.2350895856978115,7.22299210525462,7.213748931490178,7.205055875424781,7.1930185221138805,7.1830998059595315,7.175198382350712,7.1680790994008445,7.158586438642312,7.1489792456591195,7.136987443270927,7.123822462203983,7.11312509071878,7.104471851450952,7.097913101135762,7.09205552727795,7.083794738649654,7.077589217522886,7.068321034201209,7.058658539743706,7.051209789924312,7.043175857303631,7.03834827332833,7.033437537341241,7.028597609747033,7.02218480969679,7.017619361534215,7.013322368735779,7.001749755383515,6.992403416039305,6.988885003279647,6.982663894720446,6.971737075682993,6.967161673662292,6.9609516479510996,6.955216403759854,6.951938340399216,6.948793528714,6.94614724645485,6.943015240331292,6.937427257360133,6.9352532126171,6.928043563932936,6.924895953011794,6.9226474495743355,6.920567092015362,6.91891573017819,6.904812850125915,6.902924306167386,6.899538208638287,6.896668188523912,6.893508812436318,6.882917184228826,6.88130001026025,6.876331001569062,6.8704927028588525,6.865809932374203,6.861249426694397,6.859216893373741,6.857171208944366,6.854279210891761,6.851354597453329,6.84977813015115,6.848222659098202,6.837641309666705,6.836397083140694,6.834884813913754,6.833904240533349,6.833078690316546,6.8317347751496404,6.830644085863263,6.827102790404018,6.826072022055518,6.823451496246308,6.822076783919259,6.820625700687474,6.819524699346993,6.815647691484531,6.814174693483334,6.812870086454063,6.812429326468944,6.8111853752513225,6.810297212063135,6.809374330259195,6.805681214355184,6.804351773787875,6.803494030426287,6.8022499104706355,6.800137029327342,6.798948778658013,6.797333330928039,6.796606961627536,6.795245414239982,6.794030348332692,6.79330281247758,6.792561093699847,6.78891419041763,6.788550754679279,6.788125360927005,6.787733879033281,6.787217332498623,6.781468929646313,6.7796412249325195,6.779154031452059,6.7778125753113825,6.777466131375912,6.777086615436252,6.776763061571462,6.775966517876782,6.775514311978045,6.775249046050252,6.77499995694197,6.774643841556081,6.774369616349772,6.774124554720967,6.773857027473446,6.77368895960642,6.773421567189129,6.773151925990279,6.772779352812731,6.772417621857399,6.7719613268574195,6.771513865250118,6.7709906687169,6.770476079151419,6.770038842640451,6.769408857718158,6.768793671849512,6.76838170010026,6.768147623041121,6.7679028725663315,6.767705780568144,6.767522146794801,6.767458732564461,6.767354692976346,6.767270656104479,6.767199891584395,6.767040572746307,6.766952211447579,6.766870128777813,6.76678895222528,6.766699624437016,6.766493144715663,6.766356722932213,6.766259457654121,6.762059915587075,6.761924683314233,6.760040852447348,6.759969704684761,6.759910327962637,6.759839044021497,6.759762309842056,6.759677786055599,6.75957425226633,6.759513381620511,6.75943469763952,6.759368490058114,6.759302126751058,6.759245229256747,6.759185629386082,6.759135349947442,6.759086401032421,6.759037646582738,6.757019993319545,6.7564294004201875,6.756313530247197,6.756217189679095,6.7561550778740775,6.756131893242428,6.756093489459307,6.756047436884569,6.756000174799571,6.755963657464905,6.755910326667467,6.7558594741377975,6.7558213836277154,6.755786204816383,6.755749339477266,6.755728033961037,6.755706237321466,6.755693450870313,6.755677548597231,6.7556652859581305,6.755652768042004,6.7556409642122945,6.75563002793989,6.755619952143065,6.755612273031693,6.755601351144488,6.755592727623956,6.755584532067062,6.755573054141977,6.7555639717433085,6.755552548570884,6.75554072685079,6.755511690652318,6.755495189439262,6.7554781287727055,6.7554672119237775,6.755459754045995,6.75545239356085,6.7554408794659695,6.75543114310161,6.755422007746851,6.755412649455054,6.755395447657734,6.755374124296262,6.755361092662059,6.755344708751622,6.755329506931316,6.755313138549744,6.755301983225419,6.755293874614743,6.755287013906724,6.755282712022437,6.755280518411836,6.755275405788577,6.755272515265486,6.755267559792368,6.755263562219457,6.755261393017441,6.755253737287904,6.755249300425577,6.755244426082653,6.755239684015988,6.755234601686459,6.75522845505584,6.755224077519518,6.755219068641366,6.75521333693778,6.755208692524518,6.755204523026234,6.755199456013267,6.755194934487415,6.7551901465988395,6.7551858524044395,6.755180761176802,6.755176931484126,6.755172354834729,6.75516753502307,6.755163252763433,6.7551588577981585,6.755154501311264,6.755150328740444,6.755147151051271,6.755143863243568,6.7551410905160605,6.7551388471638685,6.755136563146769,6.75513445142283,6.755131985610766,6.755129664866657,6.755112217840125,6.755110068547777,6.755108973264103,6.7551080224982885,6.755106786876542,6.7551057618018975,6.755104221127018,6.755102699898077,6.755100699951792,6.755098721968701,6.755096096322236,6.755094230065748,6.755092321500719,6.755089987947965,6.7550882165378185,6.75508639867837,6.755084448059158,6.75508292963084,6.755081060521075,6.755079476496681,6.755078087909338,6.755076711417393,6.755074945175932,6.755073548360719,6.755073111684835,6.755070742575873,6.755069434439138,6.755068153245605,6.7550666703835915,6.7550653466955595,6.755064093486801,6.75506302143537,6.755062016805417,6.755061157044235,6.755060195701711,6.755059388708871,6.755058400413445,6.755057681269315,6.75505672502556,6.75505577604035,6.755054848234633,6.755053719873284,6.755052841986589,6.755052094239637,6.7550513643753085,6.755050474663094,6.755049446246109,6.75504890107111,6.7550482915952275,6.755047894843059,6.755047584208927,6.755047249734197,6.7550470649360195,6.755047002810511,6.755046983283327,6.755046965209673,6.755046946992059,6.755046931029766,6.755046914261051,6.755046897683043,6.755046879435442,6.75504686373102,6.755046844035801,6.755046825369719,6.755046804538806,6.755046784907084,6.755046767564713,6.755046752517042,6.755046738451249,6.7550467245549335,6.755046710970775,6.755046696823326,6.755046682630541,6.7550466684301975,6.755046652776697,6.755046638005579,6.755046624495365,6.755046612573715,6.755046597552573,6.755046582896437,6.755046570288547,6.755046557878379,6.755046546260728,6.755046533665722,6.75504652241008,6.755046512321959,6.755046502030335,6.755046492654586,6.755046480810862,6.755046470929152,6.755046461499849,6.755046450599565,6.755046441344996,6.755046431435323,6.755046423101877,6.755046412433635,6.755046403623999,6.755046393669584,6.755046386554795,6.7550463792900155,6.7550463741028395,6.7550463678412935,6.755046362926547,6.755046355004954,6.755046348151346,6.755046340889447,6.755046332939989,6.755046327806319,6.7550463182450535,6.755046312041011,6.755046305002405,6.7550462991029745,6.7550462924781725,6.7550462863702485,6.755046281351489,6.7550462762742045,6.755046271433145,6.755046265409781,6.755046261352287,6.7550462563726335,6.755046250548912,6.75504624574454,6.755046240959164,6.755046234374871,6.755046229489783,6.755046222287856,6.755046216029508,6.7550462074106346,6.755046198759547,6.7550461912128466,6.7550461838353035,6.755046175126811,6.755046166345614,6.755046159752986,6.755046153087768,6.7550461436836455,6.75504613625641,6.755046128667939,6.755046122185631,6.755046116857935,6.755046111782063,6.755046107401254,6.755046103208063,6.755046098466615,6.755046095185029,6.755046091018466,6.755046087129738,6.755046083265401,6.75504607932658,6.755046075623145,6.755046072631466,6.75504606875723,6.755046064722347,6.755046061128563,6.755046056348672,6.755046052530946,6.755046048878448,6.755046044610696,6.7550460389908045,6.755046032549891,6.75504602698898,6.755046021644835,6.755046016155517,6.755046010800598,6.75504600708411,6.755046002980346,6.755045998358602,6.755045994679269,6.755045991269842,6.7550459878683045,6.755045984912017,6.755045982094285,6.755045978357787,6.75504597584428,6.755045972753923,6.755045969673712,6.755045967743441,6.755045965621203,6.75504596394383,6.75504596202237,6.755045959863082,6.755045958064636,6.755045956581681,6.755045954913648,6.755045953110555,6.755045951006931,6.7550459495623345,6.755045947828107,6.755045946464088,6.7550459448160245,6.755045943428436,6.755045942065271,6.75504594096963,6.755045939375934,6.755045937951995,6.755045936716136,6.755045935487576,6.755045934293722,6.755045933235851,6.755045932264289,6.7550459313300815,6.755045930257987,6.755045929180381,6.7550459283138835,6.75504592745745,6.75504592667772,6.755045926077004,6.755045925349998,6.755045924593702,6.755045923917819,6.755045923284106,6.755045922713016,6.755045922066867,6.755045921775409,6.755045920933129,6.755045920431174,6.755045919934002,6.755045919512064,6.7550459192097545,6.755045918833703,6.755045918399451,6.755045918006779,6.755045917591589,6.755045917204987,6.7550459168945505,6.755045916630118,6.755045916388772,6.75504591618139,6.755045915978774,6.755045915784059,6.755045915616881,6.755045915420036,6.755045915266367,6.755045915151647,6.7550459149788225,6.755045914847796,6.755045914720555,6.755045914618396,6.755045914489049,6.7550459144180826,6.7550459142265495,6.755045914136638,6.7550459140430315,6.755045913954321,6.755045913919568,6.755045913812447,6.7550459137475585,6.755045913682414,6.755045913619384,6.755045913572886,6.755045913513253,6.755045913462553,6.755045913421699,6.755045913391755,6.755045913368466,6.7550459133335465,6.755045913299224,6.755045913270815,6.755045913241137,6.7550459132114025,6.755045913185051,6.755045913162599,6.755045913145752,6.755045913131084,6.7550459131148335,6.755045913099439,6.755045913088417,6.7550459130765095,6.755045913069403,6.7550459130595435,6.755045913052201,6.75504591304526,6.755045913038587,6.755045913031799,6.75504591302349,6.755045913017616,6.7550459130136025,6.755045913009979,6.755045913003434,6.755045912998589,6.755045912993842,6.7550459129897265,6.755045912986237,6.755045912984263,6.755045912982384,6.755045912981121,6.755045912979338,6.75504591297729,6.7550459129758496,6.75504591297568,6.755045912973791,6.7550459129730305,6.755045912971992,6.7550459129711715,6.755045912970516,6.75504591296993,6.7550459129694795,6.755045912969068,6.755045912968634,6.755045912968272,6.75504591296785,6.755045912967521,6.755045912967223,6.75504591296701,6.755045912966808,6.755045912966668,6.755045912966438,6.755045912966261,6.755045912966117,6.75504591296601,6.7550459129659055,6.755045912965811,6.755045912965737,6.755045912965661,6.755045912965594,6.7550459129655405,6.755045912965499,6.755045912965455,6.755045912965431,6.755045912965404,6.755045912965375,6.75504591296535,6.7550459129653335,6.7550459129653175,6.755045912965305,6.755045912965294,6.755045912965284,6.755045912965276,6.755045912965268,6.75504591296526,6.755045912965254,6.7550459129652465,6.75504591296524,6.755045912965235,6.755045912965229,6.755045912965225,6.7550459129652225,6.755045912965219,6.755045912965217,6.755045912965215,6.7550459129652145,6.755045912965214,6.755045912965212,6.755045912965211,6.75504591296521,6.75504591296521,6.755045912965209,6.755045912965209,6.755045912965208,6.755045912965208,6.755045912965208,6.755045912965208,6.755045912965208,6.755045912965208,6.755045912965208,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.755045912965207,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.7550459129652065,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,6.755045912965206,
